P_coeffs,Q_coeffs,value,constant,c0,c1,c2
"(-1,0,-1,0,-2,-2,-1,-1)","(-1,0,1,1,-3,-3,-3,7)",0.9792723353055055,1/e,6,5,-3
"(-1,0,-1,0,-2,-2,-1,-1)","(-1,0,1,1,-3,-3,-3,7)",0.9792723353055055,1/e,6,5,-3
"(-1,0,-1,0,-2,-2,-1,-1)","(-1,0,1,1,-3,-3,-3,7)",0.9792723353055055,1/e,6,5,-3
"(-1,0,-1,0,-2,-2,-1,-1)","(-1,0,1,1,-3,-3,-3,7)",0.9792723353055055,1/e,6,5,-3
"(-1,0,-1,0,-2,-2,-1,-1)","(-1,0,1,1,-3,-3,-3,7)",0.9792723353055055,1/e,6,5,-3
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(3,2,0,-3,2,-3,-1,-3)","(-3,1,1,1,-3,-3,-3,7)",10.243606353440729,sqrt(e),2,1,5
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,1,-3,-3,-3,-3,0)","(0,2,1,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-1,3,3,3,3,0)","(0,-2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(-2,2,3,-1,-3,-3,-3,2)","(2,0,2,1,-3,-3,-3,7)",-3.9634954084781175,pi/4,-4,2,-5
"(3,1,-2,2,3,-1,-2,2)","(2,0,2,1,-3,-3,-3,7)",-1.8832853432741423,sqrt(2pi),5,4,-5
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(2,0,3,-1,0,2,2,-3)","(-3,1,2,1,-3,-3,-3,7)",0.75474703922255015,1/e,3,3,-2
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,1,1,-3,-3,-3,-3,0)","(0,2,2,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-2,-1,3,3,3,3,0)","(0,-2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,2,1,-3,-3,-3,-3,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,-2,-1,-3,0,-3,0,0)","(0,2,3,1,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(-3,3,-3,-3,-1,1,0,2)","(2,-2,-3,2,-3,-3,-3,7)",-1.1512925465008415,ln(10),0,2,-1
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(3,0,-2,3,-2,1,-1,2)","(2,-1,-3,2,-3,-3,-3,7)",-18.23920880206019,pi^2,3,2,-4
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(-1,2,3,3,1,1,-3,0)","(0,1,-3,2,-3,-3,-3,7)",-1.9104739588541575,1/sqrt(pi),-1,2,-5
"(1,-2,-3,-3,-1,-1,3,0)","(0,1,-3,2,-3,-3,-3,7)",1.9104739588541575,1/sqrt(pi),1,2,5
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,3,-2,3,3,3,3,0)","(0,-2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-3,2,-3,-3,-3,-3,0)","(0,2,-2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,2,-2,3,3,3,3,0)","(0,-2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(-1,-2,1,-1,-2,-1,-2,-1)","(-1,2,-1,2,-3,-3,-3,7)",0.46165387367250665,1/(e*pi),3,6,-2
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-2,2,-3,-3,-3,-3,0)","(0,2,-1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,1,-2,3,3,3,3,0)","(0,-2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,-1,2,-3,-3,-3,-3,0)","(0,2,0,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,0,-2,3,3,3,3,0)","(0,-2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(1,0,2,-3,-3,-3,-3,0)","(0,2,1,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(3,-1,-2,3,3,3,3,0)","(0,-2,2,2,-3,-3,-3,7)",2,sqrt(2),2,1,-999
"(0,2,0,1,3,2,-2,0)","(0,0,2,2,-3,-3,-3,7)",0.12732395447249345,1/pi,0,5,2
"(0,-2,0,-1,-3,-2,2,0)","(0,0,2,2,-3,-3,-3,7)",-0.12732395447249345,1/pi,0,5,-2
"(0,2,0,1,3,2,-2,0)","(0,0,2,2,-3,-3,-3,7)",0.12732395447249345,1/pi,0,5,2
"(0,-2,0,-1,-3,-2,2,0)","(0,0,2,2,-3,-3,-3,7)",-0.12732395447249345,1/pi,0,5,-2
"(0,2,0,1,3,2,-2,0)","(0,0,2,2,-3,-3,-3,7)",0.12732395447249345,1/pi,0,5,2
"(0,-2,0,-1,-3,-2,2,0)","(0,0,2,2,-3,-3,-3,7)",-0.12732395447249345,1/pi,0,5,-2
"(0,2,0,1,3,2,-2,0)","(0,0,2,2,-3,-3,-3,7)",0.12732395447249345,1/pi,0,5,2
"(0,-2,0,-1,-3,-2,2,0)","(0,0,2,2,-3,-3,-3,7)",-0.12732395447249345,1/pi,0,5,-2
"(0,2,0,1,3,2,-2,0)","(0,0,2,2,-3,-3,-3,7)",0.12732395447249345,1/pi,0,5,2
"(0,-2,0,-1,-3,-2,2,0)",
